time,Var2,dpt
4,exp_15,0.611437209071804
4,exp_15,0.684478899867518
4,exp_15,0.627319418140673
4,exp_15,0.690066594530157
4,exp_15,0.6159424059315
4,exp_15,0.637554855140332
4,exp_15,0.750413732742228
4,exp_15,0.603871273844233
4,exp_15,0.674452663974454
4,exp_15,0.660853364675041
4,exp_15,0.69588387762265
4,exp_15,0.667483798149379
4,exp_15,0.576386833982172
4,exp_15,0.670394221870112
4,exp_15,0.579001195866533
4,exp_15,0.672472733761148
4,exp_15,0.588547587112498
4,exp_15,0.724294769723213
4,exp_15,0.714316696246428
4,exp_15,0.681140814031546
4,exp_15,0.693086648766249
4,exp_15,0.633661095237243
4,exp_15,0.690785133137495
4,exp_15,0.673601371726434
4,exp_15,0.639097312436965
4,exp_15,0.652584810603368
4,exp_15,0.775840248246014
4,exp_15,0.667552962643875
4,exp_15,0.708150648927892
4,exp_15,0.631002257843386
4,exp_15,0.649539922664451
4,exp_15,0.653686816360252
4,exp_15,0.619478383240887
4,exp_15,0.630163798438587
4,exp_15,0.598206557996095
4,exp_15,0.650156673388039
4,exp_15,0.724898622860313
4,exp_15,0.714044166674872
4,exp_15,0.748307906978114
4,exp_15,0.602366573539955
4,exp_15,0.688377055785955
4,exp_15,0.675219456891352
4,exp_15,0.714677800743767
4,exp_15,0.685166978758665
4,exp_15,0.61043255035703
4,exp_15,0.681981300872593
4,exp_15,0.67036139526516
4,exp_15,0.693717671335493
4,exp_15,0.680026504036129
4,exp_15,0.608160406151219
4,exp_15,0.681371301381787
4,exp_15,0.688877547117353
4,exp_15,0.664502640833106
4,exp_15,0.674765157358865
4,exp_15,0.726988432678064
4,exp_15,0.571304105474144
4,exp_15,0.648198903622084
4,exp_15,0.67772390526534
4,exp_15,0.614723446191016
4,exp_15,0.734143142959173
4,exp_15,0.693235984231193
4,exp_15,0.635063216689233
4,exp_15,0.648110579735109
4,exp_15,0.866703192001524
4,exp_15,0.750094670324179
4,exp_15,0.612513827879862
4,exp_15,0.697108750857216
4,exp_15,0.714410996618162
4,exp_15,0.691796529009318
4,exp_15,0.690205074114539
4,exp_15,0.672869617734006
4,exp_15,0.68522016800522
4,exp_15,0.604573050930244
4,exp_15,0.651845503790043
4,exp_15,0.660722915482114
4,exp_15,0.682046039851035
4,exp_15,0.641552050860393
4,exp_15,0.646717988736721
4,exp_15,0.718044826147459
4,exp_15,0.63573847188826
4,exp_15,0.673021581592163
4,exp_15,0.697275599425907
4,exp_15,0.642873215115299
4,exp_15,0.653310375441829
4,exp_15,0.605467946738977
4,exp_15,0.692592662396176
4,exp_15,0.634315687443084
4,exp_15,0.694918346094198
4,exp_15,0.618548078251827
4,exp_15,0.663190051200354
4,exp_15,0.652803564103299
4,exp_15,0.641584420645406
4,exp_15,0.735612428173211
4,exp_15,0.694958029693528
4,exp_15,0.652062197316849
4,exp_15,0.660223663901817
4,exp_15,0.807912422406809
4,exp_15,0.695177836892199
4,exp_15,0.620213868654323
4,exp_15,0.716471024049978
4,exp_15,0.5770689807651
4,exp_15,0.635762460325522
4,exp_15,0.644815762061633
4,exp_15,0.703587442448633
4,exp_15,0.638496033627351
4,exp_15,0.664719495326822
4,exp_15,0.650562266235564
4,exp_15,0.621646037137348
4,exp_15,0.693954790653068
4,exp_15,0.619622725469049
4,exp_15,0.668517093923253
4,exp_15,0.745995176022787
4,exp_15,0.649483961696617
4,exp_15,0.695038016971902
4,exp_15,0.653461129202804
4,exp_15,0.599285978299959
4,exp_15,0.664392627306731
4,exp_15,0.600687842119825
4,exp_15,0.685017599437138
4,exp_15,0.701063410905531
4,exp_15,0.681287500989103
4,exp_15,0.751309106312246
4,exp_15,0.686346202939539
4,exp_15,0.665098940297638
4,exp_15,0.715050994117876
4,exp_15,0.693620634940284
4,exp_15,0.692413210738499
4,exp_15,0.621605506276449
4,exp_15,0.631007810249771
4,exp_15,0.573074423516382
4,exp_15,0.795210920812822
4,exp_15,0.690328550697244
4,exp_15,0.757125400393423
4,exp_15,0.587772292426307
4,exp_15,0.697139733820496
4,exp_15,0.660476492225736
4,exp_15,0.709096568745617
4,exp_15,0.700480282309178
4,exp_15,0.682106208341191
4,exp_15,0.700047131098348
4,exp_15,0.623340194002595
4,exp_15,0.682087472326671
4,exp_15,0.671547134841774
4,exp_15,0.667763270472882
4,exp_15,0.650207293114116
4,exp_15,0.637931242430888
4,exp_15,0.747488640450126
4,exp_15,0.718761987194216
4,exp_15,0.667418289946268
4,exp_15,0.60143481351402
4,exp_15,0.697287586417312
4,exp_15,0.676849205835906
4,exp_15,0.708060164767543
4,exp_15,0.680444693217148
4,exp_15,0.717751042500655
4,exp_15,0.655914156140606
4,exp_15,0.632240675215546
4,exp_15,0.597501729007522
4,exp_15,0.606602166919201
4,exp_15,0.672655134924882
4,exp_15,0.672056047766776
4,exp_15,0.748336359512394
4,exp_15,0.676865791228248
4,exp_15,0.727165503719836
4,exp_15,0.790728886524896
4,exp_15,0.72058068201023
4,exp_15,0.669842799121279
4,exp_15,0.611931159090772
4,exp_15,0.643862536402432
4,exp_15,0.656460528705161
4,exp_15,0.71816598937401
4,exp_15,0.60072830387473
4,exp_15,0.692382386181109
4,exp_15,0.646959183470288
4,exp_15,0.666336863192472
4,exp_15,0.626273903450217
4,exp_15,0.673923919258062
4,exp_15,0.711966539668633
4,exp_15,0.647894576063744
4,exp_15,0.671627787206787
4,exp_15,0.622285404764641
4,exp_15,0.621159298158575
4,exp_15,0.573366764600601
4,exp_15,0.680853655241998
4,exp_15,0.632316189110641
4,exp_15,0.674622611452761
4,exp_15,0.62985029921573
4,exp_15,0.663330289099154
4,exp_15,0.67379950290746
4,exp_15,0.662983462122811
4,exp_15,0.682124429320038
4,exp_15,0.605553956612406
4,exp_15,0.673115920246898
4,exp_15,0.693709797963138
4,exp_15,0.691640862019301
4,exp_15,0.632084136657895
4,exp_15,0.565931271279283
4,exp_15,0.655514576445731
4,exp_15,0.628611842434327
4,exp_15,0.65565804409461
4,exp_15,0.676818644712138
4,exp_15,0.688422855243232
4,exp_15,0.679603813369131
4,exp_15,0.64400724978681
4,exp_15,0.702968330239084
4,exp_15,0.738575787252153
4,exp_15,0.661510700550759
4,exp_15,0.722464915515303
4,exp_15,0.736586719584724
4,exp_15,0.747927162356755
4,exp_15,0.609419466680715
4,exp_15,0.641583008081641
4,exp_15,0.763634678172198
4,exp_15,0.684835097628793
4,exp_15,0.656675371295295
4,exp_15,0.659627716061993
4,exp_15,0.661029953234706
4,exp_15,0.622903506020251
4,exp_15,0.693259293732138
4,exp_15,0.642909283397027
4,exp_15,0.680553656435015
4,exp_15,0.697455533403862
4,exp_15,0.640940373166351
4,exp_15,0.620969781066561
4,exp_15,0.73816843246111
4,exp_15,0.658420571527057
4,exp_15,0.725908252660579
4,exp_15,0.641868618600111
4,exp_15,0.587641935437593
4,exp_15,0.635508377382467
4,exp_15,0.629434052699583
4,exp_15,0.670953860935455
4,exp_15,0.594888610630719
4,exp_15,0.753368717876537
4,exp_15,0.588313905875223
4,exp_15,0.618684961620776
4,exp_15,0.649957870191104
4,exp_15,0.663772012668617
4,exp_15,0.74306854311231
4,exp_15,0.669698469747178
4,exp_15,0.614179482122656
4,exp_15,0.679360753827711
4,exp_15,0.60440382669725
4,exp_15,0.669215339862681
4,exp_15,0.755092657571256
4,exp_15,0.578425436413386
4,exp_15,0.609974589681361
4,exp_15,0.683412670113292
4,exp_15,0.724000800635064
4,exp_15,0.858548045995345
4,exp_15,0.683788931366012
4,exp_15,0.690260712469174
4,exp_15,0.668819255151961
4,exp_15,0.707092055071799
4,exp_15,0.766640384246263
4,exp_15,0.590519602376846
4,exp_15,0.682851725905966
4,exp_15,0.757973737078254
4,exp_15,0.680296200043619
4,exp_15,0.641006037109599
4,exp_15,0.612183767118493
4,exp_15,0.635098406558963
4,exp_15,0.689018614214588
4,exp_15,0.642293864366984
4,exp_15,0.626457740420234
4,exp_15,0.697501066444931
4,exp_15,0.673422369732599
4,exp_15,0.680217161149557
4,exp_15,0.702817854819477
4,exp_15,0.6745813647868
4,exp_15,0.648500455645174
4,exp_15,0.619064717623009
4,exp_15,0.699754406007794
4,exp_15,0.636219815505783
4,exp_15,0.771266568970245
4,exp_15,0.629572367684381
4,exp_15,0.71225914079056
4,exp_15,0.647246983977336
4,exp_15,0.663703192827436
4,exp_15,0.617242957143656
4,exp_15,0.707314170946737
4,exp_15,0.640198966683308
4,exp_15,0.609480968392702
4,exp_15,0.709912737268736
4,exp_15,0.671352630344468
4,exp_15,0.615732403969198
4,exp_15,0.654610795567712
4,exp_15,0.760398591692618
4,exp_15,0.734560300177919
4,exp_15,0.738462748641182
4,exp_15,0.681410074953496
4,exp_15,0.704773307348635
4,exp_15,0.742178823674995
4,exp_15,0.646584705193487
4,exp_15,0.609878089339229
4,exp_15,0.648852462309626
4,exp_15,0.717620981686797
4,exp_15,0.751719268977648
4,exp_15,0.664568752124609
4,exp_15,0.683326608190536
4,exp_15,0.638091782792136
4,exp_15,0.67067600213305
4,exp_15,0.651106915953612
4,exp_15,0.615007056840001
4,exp_15,0.667696583502538
4,exp_15,0.665081905701199
4,exp_15,0.730536941051745
4,exp_15,0.688007960912623
4,exp_15,0.778425335955029
4,exp_15,0.742479203678039
4,exp_15,0.677654918491053
4,exp_15,0.672884053859441
4,exp_15,0.751609290706022
4,exp_15,0.668354066560603
4,exp_15,0.660294757612917
4,exp_15,0.665997320081236
4,exp_15,0.647518364191552
4,exp_15,0.645441328594401
4,exp_15,0.674957304861607
4,exp_15,0.648047780633026
4,exp_15,0.624825012275157
4,exp_15,0.669985576770464
4,exp_15,0.658373279848214
4,exp_15,0.707993752528456
4,exp_15,0.65906792686296
4,exp_15,0.678835180333479
4,exp_15,0.732493514333689
4,exp_15,0.648383385183081
4,exp_15,0.661046637327224
4,exp_15,0.691484538740628
4,exp_15,0.663053867102941
4,exp_15,0.659676249147805
4,exp_15,0.638947483752125
4,exp_15,0.659377236787534
4,exp_15,0.660653208538974
4,exp_15,0.648155147978878
4,exp_15,0.590351894165136
4,exp_15,0.668480534419843
4,exp_15,0.6682120688121
4,exp_15,0.645406097743482
4,exp_15,0.581408496682371
4,exp_15,0.757212226359913
4,exp_15,0.6126078504981
4,exp_15,0.685630366927274
4,exp_15,0.702944444684168
4,exp_15,0.672863449791188
4,exp_15,0.679132195796848
4,exp_15,0.648182201596998
4,exp_15,0.616630860443222
4,exp_15,0.59053813879967
4,exp_15,0.714160465643197
4,exp_15,0.791510902140483
4,exp_15,0.680579065594691
4,exp_15,0.6457627981309
4,exp_15,0.663830301035559
4,exp_15,0.671386814046579
4,exp_15,0.677480518617462
4,exp_15,0.693246569576819
4,exp_15,0.5824901194764
4,exp_15,0.733406722459593
4,exp_15,0.605306931480759
4,exp_15,0.73129703706982
4,exp_15,0.611602985585974
4,exp_15,0.676743081559303
4,exp_15,0.587769398537339
4,exp_15,0.683282632723081
4,exp_15,0.655642449301314
4,exp_15,0.707827475475224
4,exp_15,0.680498739621158
4,exp_15,0.673580339658538
4,exp_15,0.693226849988859
4,exp_15,0.682810063574934
4,exp_15,0.683039554063402
4,exp_15,0.66288794120783
4,exp_15,0.628837764746775
4,exp_15,0.68079975599316
4,exp_15,0.689501680678231
4,exp_15,0.765891309991112
4,exp_15,0.617015593069646
4,exp_15,0.727193803559336
4,exp_15,0.723578436173125
4,exp_15,0.651372235363031
4,exp_15,0.662434757717466
4,exp_15,0.786315594567083
4,exp_15,0.612088948587106
4,exp_15,0.587676751308825
4,exp_15,0.620868066601369
4,exp_15,0.619682904490646
4,exp_15,0.657588078184564
4,exp_15,0.659746879433738
4,exp_15,0.62583552040765
4,exp_15,0.60722212148446
4,exp_15,0.635350818749559
4,exp_15,0.705163307112904
4,exp_15,0.686922364561165
4,exp_15,0.662087586623066
4,exp_15,0.559806395768906
4,exp_15,0.659521685438457
4,exp_15,0.681209517006457
4,exp_15,0.654391417435905
4,exp_15,0.593371154218233
4,exp_15,0.631345972151096
4,exp_15,0.666101022416343
4,exp_15,0.678262782179554
4,exp_15,0.679770725001403
4,exp_15,0.68798758639558
4,exp_15,0.620222509931965
4,exp_15,0.682781585525754
4,exp_15,0.68570181379554
4,exp_15,0.708792672751369
4,exp_15,0.665974854513816
4,exp_15,0.66817313587391
4,exp_15,0.761300406477574
4,exp_15,0.679631602396911
4,exp_15,0.604123357959056
4,exp_15,0.610377860123131
4,exp_15,0.672291375093818
4,exp_15,0.688104605955292
4,exp_15,0.663941840393246
4,exp_15,0.71317355338825
4,exp_15,0.74403856896107
4,exp_15,0.645692412659415
4,exp_15,0.721752826226352
4,exp_15,0.66256069972212
4,exp_15,0.638023444447269
4,exp_15,0.678590767506798
4,exp_15,0.715547361910993
4,exp_15,0.667292697911013
4,exp_15,0.604936635592029
4,exp_15,0.677543505559395
4,exp_15,0.582045107574526
4,exp_15,0.699985602261038
4,exp_15,0.676611911022216
4,exp_15,0.682592707791126
4,exp_15,0.719483443525911
4,exp_15,0.628248281408378
4,exp_15,0.67186561992572
4,exp_15,0.632747635375303
4,exp_15,0.639232434301432
4,exp_15,0.733649900417474
4,exp_15,0.654041614262616
4,exp_15,0.716149949090933
4,exp_15,0.804979848681987
4,exp_15,0.611723630401108
4,exp_15,0.71612288345796
4,exp_15,0.601916842499174
4,exp_15,0.592218120557502
4,exp_15,0.696828214991336
4,exp_15,0.706380431751315
4,exp_15,0.650532048884916
4,exp_15,0.605040522302671
4,exp_15,0.657775357453986
4,exp_15,0.689253519729824
4,exp_15,0.623656507261083
4,exp_15,0.635805583545697
4,exp_15,0.71334344832796
4,exp_15,0.614628541726287
4,exp_15,0.639790859803862
4,exp_15,0.716209719966005
4,exp_15,0.64500384491637
4,exp_15,0.687587239069172
4,exp_15,0.653945931454506
4,exp_15,0.703574085976557
4,exp_15,0.620316093450616
4,exp_15,0.656180014062035
4,exp_15,0.744252922396418
4,exp_15,0.668183962836542
4,exp_15,0.753406958898192
4,exp_15,0.686393719478939
4,exp_15,0.650714058040105
4,exp_15,0.683443011970248
4,exp_15,0.708740833469301
4,exp_15,0.731541460640969
4,exp_15,0.733335350352146
4,exp_15,0.677051117125265
4,exp_15,0.587915025233786
4,exp_15,0.680073645911718
4,exp_15,0.645452343358416
4,exp_15,0.680342998530979
4,exp_15,0.633038294349877
4,exp_15,0.650390301096569
4,exp_15,0.669869939380368
4,exp_15,0.651462747187636
4,exp_15,0.684853623789261
4,exp_15,0.719710599018339
4,exp_15,0.685944492929639
4,exp_15,0.610723978668135
4,exp_15,0.638673382040149
4,exp_15,0.806877640736977
4,exp_15,0.815288295435018
4,exp_15,0.657457203824697
4,exp_15,0.661422498817939
4,exp_15,0.619813841135334
4,exp_15,0.57711400346691
4,exp_15,0.790585177869663
4,exp_15,0.640738434642617
4,exp_15,0.684571771536673
4,exp_15,0.698577414498086
4,exp_15,0.683332669193714
4,exp_15,0.715206615815574
4,exp_15,0.650498008342972
4,exp_15,0.590915497556914
4,exp_15,0.62501100951764
4,exp_15,0.690997650234488
4,exp_15,0.6786866478569
4,exp_15,0.658177720681791
4,exp_15,0.636543774913787
4,exp_15,0.642597482181047
4,exp_15,0.609571995278384
4,exp_15,0.692766216353059
4,exp_15,0.642261451555099
4,exp_15,0.640867728338792
4,exp_15,0.673914009440023
4,exp_15,0.803458322238633
4,exp_15,0.685021305622771
4,exp_15,0.725776732880331
4,exp_15,0.647860874955117
4,exp_15,0.662891715361781
4,exp_15,0.660403358038359
4,exp_15,0.693461282607325
4,exp_15,0.720358092586256
4,exp_15,0.667366059234569
4,exp_15,0.686320383188252
4,exp_15,0.724627367667512
4,exp_15,0.651718123878408
4,exp_15,0.579344795909152
4,exp_15,0.722798992227492
4,exp_15,0.60750743196322
4,exp_15,0.639433242935728
4,exp_15,0.608931944539432
4,exp_15,0.687432528269712
4,exp_15,0.631008936661303
4,exp_15,0.741575537419619
4,exp_15,0.623233596400861
4,exp_15,0.617226226295993
4,exp_15,0.63299619231991
4,exp_15,0.566729919453457
4,exp_15,0.721462265792041
4,exp_15,0.656736559606499
4,exp_15,0.726768068959478
4,exp_15,0.704220503069387
4,exp_15,0.728896836508716
4,exp_15,0.658406877854874
4,exp_15,0.604027224723958
4,exp_15,0.600911555185522
4,exp_15,0.724289084141178
4,exp_15,0.602011912773928
4,exp_15,0.59034429577279
4,exp_15,0.567668785995183
4,exp_15,0.704163591669873
4,exp_15,0.605831373629733
4,exp_15,0.673127569252578
4,exp_15,0.693645978223025
4,exp_15,0.661330982597753
4,exp_15,0.652014727137851
4,exp_15,0.68587378792364
4,exp_15,0.649161856881772
4,exp_15,0.625522230818058
4,exp_15,0.570989974352184
4,exp_15,0.758488545769961
4,exp_15,0.722561010516421
4,exp_15,0.693171368474384
4,exp_15,0.66933905075286
4,exp_15,0.619474013794872
4,exp_15,0.680472995781346
4,exp_15,0.699182893314
4,exp_15,0.64063243594328
4,exp_15,0.685887830468938
4,exp_15,0.568111458455181
4,exp_15,0.612465405652085
4,exp_15,0.685659320297657
4,exp_15,0.684048251226313
4,exp_15,0.657501362888417
4,exp_15,0.669341967422309
4,exp_15,0.650830544931792
4,exp_15,0.627076087046892
4,exp_15,0.713614309282569
4,exp_15,0.586548278541269
4,exp_15,0.633344276661072
4,exp_15,0.665477379735029
4,exp_15,0.663117143087301
4,exp_15,0.655658810438079
4,exp_15,0.714415014831351
4,exp_15,0.61368851577292
4,exp_15,0.705836668832017
4,exp_15,0.670466924447676
4,exp_15,0.636851157280835
4,exp_15,0.675307195189881
4,exp_15,0.658057205597029
4,exp_15,0.648481784278087
4,exp_15,0.611453002971748
4,exp_15,0.756627492893605
4,exp_15,0.666506361979663
4,exp_15,0.653661316057355
4,exp_15,0.72332784745989
4,exp_15,0.590817775637895
4,exp_15,0.676615607503109
4,exp_15,0.658994603117014
4,exp_15,0.719465264854734
4,exp_15,0.677834784681588
4,exp_15,0.650263234816773
4,exp_15,0.643012115028688
4,exp_15,0.588926310011703
4,exp_15,0.657986974037628
4,exp_15,0.668602200748914
4,exp_15,0.627933108055822
4,exp_15,0.660475447540478
4,exp_15,0.641761719036395
4,exp_15,0.631520770110355
4,exp_15,0.658796901789329
4,exp_15,0.600553376512007
4,exp_15,0.649708534593469
4,exp_15,0.61154702447565
4,exp_15,0.597910204999
4,exp_15,0.659137408049297
4,exp_15,0.644412712564812
4,exp_15,0.613249862449548
4,exp_15,0.686302346490771
4,exp_15,0.578060603369223
4,exp_15,0.62007270926638
4,exp_15,0.689810158953966
4,exp_15,0.621352237160716
4,exp_15,0.673590368465045
4,exp_15,0.698648520369757
4,exp_15,0.681807933297781
4,exp_15,0.865663675363486
4,exp_15,0.632535384135625
4,exp_15,0.699140794769961
4,exp_15,0.605416282698955
4,exp_15,0.692439304162995
4,exp_15,0.618083205602212
4,exp_15,0.575550475271085
4,exp_15,0.704151993712607
4,exp_15,0.681291578777091
4,exp_15,0.67169245192999
4,exp_15,0.697180627078838
4,exp_15,0.652223140146687
4,exp_15,0.652467517630593
4,exp_15,0.667546787267795
4,exp_15,0.607982232898241
4,exp_15,0.577184799540048
4,exp_15,0.589594823376932
4,exp_15,0.626540108967538
4,exp_15,0.626723000626654
4,exp_15,0.591910920960814
4,exp_15,0.615143292741215
4,exp_15,0.63467658730664
4,exp_15,0.667416929277256
4,exp_15,0.669971628048667
4,exp_15,0.675806198198925
4,exp_15,0.652402779913313
4,exp_15,0.687021398851357
4,exp_15,0.622416392996376
4,exp_15,0.580579128074365
4,exp_15,0.5697070865163
4,exp_15,0.690887402638533
4,exp_15,0.694152965379884
4,exp_15,0.610289489958967
4,exp_15,0.669413780889976
4,exp_15,0.609922360550071
4,exp_15,0.635303145672375
4,exp_15,0.712490568649998
4,exp_15,0.622844748452967
4,exp_15,0.61341660458635
4,exp_15,0.624257256432409
4,exp_15,0.59824769194802
4,exp_15,0.643259658455154
4,exp_15,0.688019162362213
4,exp_15,0.644108458905949
4,exp_15,0.64359425037619
4,exp_15,0.693033425840675
4,exp_15,0.663401209227732
4,exp_15,0.70116915353238
4,exp_15,0.661909987579091
4,exp_15,0.766028200121787
4,exp_15,0.655831977772801
4,exp_15,0.658487155921805
4,exp_15,0.686514039099635
4,exp_15,0.701879069597653
4,exp_15,0.689581517135693
4,exp_15,0.632288126981299
4,exp_15,0.663075772502039
4,exp_15,0.740883549612823
4,exp_15,0.706765809934635
4,exp_15,0.681795204428866
4,exp_15,0.809987245955867
4,exp_15,0.636384457701481
4,exp_15,0.616595128249812
4,exp_15,0.658472500655086
4,exp_15,0.634638274980806
4,exp_15,0.570718336103993
4,exp_15,0.587459915989874
4,exp_15,0.661613541285492
4,exp_15,0.75630478931215
4,exp_15,0.639629679869184
4,exp_15,0.677971059735021
4,exp_15,0.768626084485789
4,exp_15,0.678725555087586
4,exp_15,0.640061490551524
4,exp_15,0.671988818869409
4,exp_15,0.714214905232251
4,exp_15,0.613234125055259
4,exp_15,0.612000883509463
4,exp_15,0.719345771117211
4,exp_15,0.707994709791103
4,exp_15,0.670195069227986
4,exp_15,0.707528386429895
4,exp_15,0.724019707317807
4,exp_15,0.721231064325871
4,exp_15,0.663721511522907
4,exp_15,0.66399494918617
4,exp_15,0.627460014747853
4,exp_15,0.605157537047528
4,exp_15,0.734159745509581
4,exp_15,0.633388161692507
4,exp_15,0.646704737913256
4,exp_15,0.655075203154263
4,exp_15,0.669137655963625
4,exp_15,0.643185193865803
4,exp_15,0.703628911903215
4,exp_15,0.684878881349306
4,exp_15,0.602718910718926
4,exp_15,0.688030604244904
4,exp_15,0.674874943956649
4,exp_15,0.728717051080012
4,exp_15,0.679938202462956
4,exp_15,0.68509145006592
4,exp_15,0.595051993185367
4,exp_15,0.57435189020569
4,exp_15,0.679345280121057
4,exp_15,0.595099594551011
4,exp_15,0.602791188296271
4,exp_15,0.695607197995821
4,exp_15,0.708183282080888
4,exp_15,0.67628448002128
4,exp_15,0.678325626422303
4,exp_15,0.653258243801618
4,exp_15,0.704240904606899
4,exp_15,0.617355596834786
4,exp_15,0.705704448525006
4,exp_15,0.670790630964153
